adx,trix,adxr,cci,macd,macdh,rsi_14,kdjk,wr_14,atr_percent,atr,cmf,MarketCap,PbRatio,PeRatio,PsRatio,return_t,return_t_plus_1
23.145728573969723,-0.3516389260759462,21.199101474194386,-170.88658931665694,-0.0093684143848388,0.0001239802966744,38.83957323571324,25.88950939806633,81.09242018059487,0.0514395975844579,0.0159554612264919,-0.0760830239359791,6093612612.465626,1.5796872586824349,102.76769232551187,1.0459458612615768,-0.0324749743083589,-0.0617631420732849
34.36534569197228,-0.4264032584878666,28.906116350343854,-147.86888456029612,-0.0116053328343063,-0.001589896115002,33.04130265980987,25.33730690091118,76.45742301499305,0.0608053252945422,0.0183276003627433,-3.561873367193153e-05,5711226072.176286,1.4805586819246954,96.3188113708082,0.9803106388321786,-0.0617631420732849,-0.0440388886833771
41.92891598877712,-0.6523665834036755,38.12930099974847,-93.725250802205,-0.0162167992337075,-0.0023477880750414,36.52537219112713,25.695551729872008,80.56208166814865,0.0679578313893075,0.0194455531094281,-0.0662159173421109,5442794962.0,1.4105324013779328,91.7632012559732,0.9339446901832552,-0.0440388886833771,-0.0073681433068431
42.92126900730019,-0.7641499215715479,41.36335173232607,-69.27134439283236,-0.0160420699958336,-0.0011053601624668,36.833961011051024,28.976099747300083,79.76470828468891,0.0641552886698175,0.0177536387638636,-0.1420519845045058,5453322672.787272,1.4132607196925964,91.94069396890502,0.9357511700632072,-0.0073681433068431,0.0878091014466972
20.07241460438941,-0.5841357128666793,27.41409137589796,182.5175220011084,-0.0089139962233266,0.0038371675234614,51.95636525379808,78.62997393210715,2.153844573793682,0.0565811549788624,0.0170655623236499,0.0286547502745744,5902501498.04204,1.5296680603067858,99.51365735068728,1.012827044079834,0.0878091014466972,0.0527447242507828
34.333042058178634,-0.0203089615214481,33.00775927164746,91.414040309777,0.0010074605401242,0.0056895000154261,59.838344910323016,86.25228476388597,10.985933503235229,0.0517106610761422,0.0166120494392033,0.0584800769932135,6316591229.760594,1.6369818554699032,106.49503358385682,1.0838818805926986,0.0527447242507828,0.0512161221739297
33.64723793313591,0.3983836267606815,31.33460706267473,96.2603742436308,0.0076640783795315,0.0053196175249415,60.99067263014226,78.50150408488858,10.6094945893529,0.0524389279953971,0.0174827641013363,0.1492234973384033,6649966591.840078,1.7233780459046464,112.11559997628282,1.141086708521334,0.0512161221739297,-0.0438853545545649
23.10796935453625,0.4830008054201329,29.144529340493627,-11.228733993777356,0.0062264506220505,0.0004877476837015,49.9517779241212,48.43721821579348,51.5850261906514,0.0558113587287141,0.0175987904619623,0.1734273395656207,6186750028.1695385,1.6033327426231592,104.30596631307006,1.132,-0.0438853545545649,0.0615908981695698
21.000555354449688,0.4791216821135694,21.67110472846237,106.99221857440536,0.0084506593273621,0.001393383766189,59.6831825379053,70.33252887655765,17.589597619355672,0.0510972850342911,0.0174004497436641,0.1282013184092581,6692075965.870092,1.7071776486735204,112.82552512222256,1.2293416655842395,0.0615908981695698,0.0052830394387415
13.67602305292,0.4558708978453324,16.824911318187752,68.69231452864673,0.008202332684986,0.0004467845832185,59.422350580969486,64.91273363398612,24.755721929087223,0.0496004135191988,0.0170129228695818,0.0593285679131005,6797353093.279109,1.7340343011899957,114.60045225154082,1.24868118889763,0.0052830394387415,0.0274138136790156
11.875105402989067,0.4395623315505787,13.837349521388436,100.07596972791929,0.0089859625009635,0.0004480586975554,58.898853572768616,72.71815308636424,19.391648221072103,0.0467944165458134,0.0164203939564156,0.0473516636358069,6934213358.910831,1.768947949461413,116.90785751965456,1.2738225692050378,0.0274138136790156,0.0569770990671418
31.827487478614504,0.5207845052283967,22.472398445389512,125.70349006221508,0.0123202640432728,0.0020290132124469,64.47475896978754,78.85914607147805,15.320318463579657,0.0438489971529558,0.0165186145088729,0.1665107979118816,7369355543.112807,1.879954610870106,124.2441677596767,1.353758663807226,0.0569770990671418,0.0723038748622559
55.15166230930488,0.672573131335349,41.32523926221819,145.0940723936094,0.0183516833149398,0.003900578308461,65.64404313285522,81.56384412403106,15.873015032032876,0.0434243746582116,0.0184243416269965,0.2196420522933047,7909773109.688418,2.018017552351034,133.35541084224053,1.452930309060288,0.0723038748622559,-0.0483400220889311
49.762421690546574,0.7857944881638235,54.50746441758173,1.2599847236799124,0.0163859774219003,-0.0002590490012126,55.418470796056894,51.3581114772472,56.95068422411575,0.047928854013558,0.0182058535634322,0.2350705606212767,7541307666.158751,1.92401109702466,127.1432401615315,1.3852476330439738,-0.0483400220889311,-0.0210708753986132
17.2149563547348,0.4372136639117754,27.3155841122844,-58.81153775203994,0.0082878182087655,-0.0041729950350159,51.42586525706719,29.34825372519118,76.90353330277864,0.0479966277076779,0.0179987353903792,0.2249710531437255,7369353601.584962,1.880140518729188,124.24416775967671,1.3536617368721418,-0.0210708753986132,0.0398146988725203
28.450627424514018,0.2266435856860175,23.748411769415505,43.78098727973635,0.0061743530619547,-0.0021031080678581,56.555392437616575,56.69754243210674,45.33422324280289,0.0448513612492964,0.0174301147438351,0.1647640982183432,7643073044.120647,1.949974461093498,128.85896115623385,1.4039407105827857,0.0398146988725203,0.0566662943682705
51.25880869692939,0.2692721631443502,39.79264068284033,154.11727900366117,0.0102796309400257,0.0017963422572332,64.51791505898399,80.19551690656877,5.690275435485237,0.0425273222000999,0.0177658350116338,0.1908007969261342,8261644487.165223,2.0828417066526503,38.22753052148308,1.4342281022171388,0.0566662943682705,-0.0547277699632133
40.07018487307348,0.3764097260193146,47.53345752264937,-19.628386671943964,0.0096892250478868,-0.0005967865605487,49.21298185178275,50.9844260455376,66.57223581740685,0.0475521276631611,0.0183839920911616,0.0833238069315908,7630744986.84282,1.9237857470287203,35.3082896921263,1.3247034434832918,-0.0547277699632133,-0.0105081447557633
23.19754654995772,0.1294592050076439,31.05498220546153,-59.38423206212189,0.0027672187530553,-0.0037177228642447,50.45966762521344,34.03478261596807,61.33334579467535,0.0480696282658335,0.0183653923722249,0.0819075786193503,7648366577.335123,1.928228323040305,35.38982671413542,1.327762565711207,-0.0105081447557633,0.0526577874817866
20.396187621892334,0.0819862053657566,21.888189659227265,69.12034816473619,0.0046743607979448,0.0003957768185333,58.28487175602555,71.30315539381166,23.600001602172547,0.0445260009260749,0.0180990601562833,0.0964029358023822,8147095640.065777,2.053962817400232,37.69750050681739,1.414342330583921,0.0526577874817866,0.0465003211743982
30.704589334339012,0.2303200535588254,25.709136807167944,122.86491144385492,0.0090747064589001,0.0026699934475514,63.33439170125597,88.70741592281456,8.484839289642867,0.040666261975358,0.0171910756994764,0.1093495915205824,8490744223.500004,2.140600000000001,39.287600000000005,1.4740000000000009,0.0465003211743982,0.0349523665681198
47.26894888740514,0.5133473557409345,42.78465968341067,92.93193613495366,0.014821450482571,0.003907394606896,61.33807783482506,79.5390613750423,29.84054305991265,0.0412429315213274,0.0181689847043553,0.1157467605111268,8695172660.599403,2.192556746936294,40.23346620516008,1.5099400810717398,0.0349523665681198,-0.004735630421239
19.28732289250153,0.5364669706944755,27.33600760078952,45.98195898522685,0.0136493280218178,0.0005285808800764,59.2683014643923,58.10928317423007,38.25302279848326,0.0416665861787346,0.0178246907172226,0.1400726484204626,8709271569.5986,2.196111898657514,40.2987033201537,1.512388394478297,-0.004735630421239,-0.0912008746421874
34.220712247149734,0.315574704065282,26.29103504378397,-201.6913375808742,0.0040604513510013,-0.0055624206503343,44.88913515441976,26.89733540675766,87.25618809550915,0.0466963538613684,0.0186663660285593,0.0497109400745419,7993779847.085365,2.0156949863307467,36.98804887297408,1.388141335602376,-0.0912008746421874,0.0181078753316525
27.575748457198955,0.0212206832199069,29.662623874209395,-36.22126115529004,-0.0009025599992056,-0.004827101174211,51.150053528607806,37.45897105320022,50.993400174040325,0.057859428456089,0.0236198470837502,-0.0097220948102204,8286828442.43033,2.089967286629546,38.24402392648378,1.4350964615532766,0.0181078753316525,0.0545067967987191
13.07322803438502,-0.0772922665540153,20.651299914341006,49.217600025212136,0.0010484138705948,8.59820142206048e-05,54.88321486344201,68.68701920613601,22.09302460973236,0.0568116015138241,0.0243604048364336,-0.0358434519561047,8583673187.572988,2.16483257566817,39.61397355372107,1.4865034438921043,0.0545067967987191,0.0223166133395977
9.37858514803307,0.1144978335414085,11.869746633761045,85.09350473024044,0.0061116778056766,0.0023994499851308,55.91938335756486,84.98997363069344,9.999992052712772,0.0496447827032239,0.021710727089985,0.0136618263672531,8735624746.186375,2.2031552933231304,40.31523569322936,1.5128181124783435,0.0223166133395977,-0.0063697232260642
17.52292917032069,0.2207661884149155,13.28474932353894,73.25551902197272,0.0068882591540897,0.0013509700747958,55.44848063563145,77.75362348387794,11.392411481223974,0.0451189909512757,0.019807686144615,0.1586298605850254,8742694720.69995,2.204938365767953,40.34786389065557,1.5140424765976437,-0.0063697232260642,-0.0451410529638074
26.374374405009,0.1346748793669684,21.141901254394572,-143.56753848767946,0.0014840521668819,-0.00276386246028,45.60275964916036,31.847026587529253,79.78264718516715,0.0434091633963921,0.0181891348264774,0.2718934957317574,8292132117.683248,2.0913048921869084,38.26850058660533,1.43601494148098,-0.0451410529638074,0.0373190060515923
17.70037819189291,0.033908833272785,19.52763209442765,-7.692277596074915,0.0010233248248642,-0.0014446037370108,54.14179958353159,43.938160547468485,36.52171641531129,0.0401685218497317,0.0176136921954541,0.3317022065916146,8660925418.333012,2.1799837858053084,39.89122346414161,1.4969071703978545,0.0373190060515923,0.01083386404008
17.22561643149326,0.0558219684358587,17.209946842918786,93.82645192083992,0.0027202711349099,0.0005257535128798,54.288617086858665,68.14981442435152,24.20093307666863,0.0400486099232235,0.017635691673079,0.2668493838331539,8731741039.665497,2.1978083136507705,40.21739204762192,1.5091465566330011,0.01083386404008,0.0318824252449391
27.22099648992386,0.1673824562200174,24.818173735707468,107.41555522377205,0.0066696353658032,0.0020729656454082,57.153485856280845,81.50137402244759,9.15753289411357,0.0355337540556467,0.0158710840164898,0.2187600921241966,8997304748.553152,2.2646515840301658,41.440547858752616,1.555045141464354,0.0318824252449391,-0.061350131991389
24.852103146864604,0.1600961075715948,25.62113869786964,-110.1889765020966,0.0022387836777859,-0.0022567311101514,46.4571031002315,27.015076734745268,78.24428550680682,0.0357848390726901,0.0154354933097777,0.1432816942030658,8540533254.480479,2.1496806770196133,39.33671104432478,1.4760992446132617,-0.061350131991389,-0.0020764775547469
37.27417802044424,-0.0319487103721182,33.93208179938448,-72.60148737239327,-0.0017815029873807,-0.0025824789418294,46.8788196737007,32.52911269697518,69.71612386939171,0.0370198714321525,0.0157943839747258,0.1004065745775751,8483881578.037021,2.1154174368608416,40.29446628798344,1.466307877457072,-0.0020764775547469,-0.0208762566254976
37.54322519718768,-0.1887087099809754,38.82126346333646,-34.274456182021126,-0.0049353272541937,-0.0020092711519513,45.34776512122792,45.52437112081326,55.303024556026735,0.0385473995141127,0.0164915316402634,0.0601414057678517,8257264737.365411,2.057194599415208,39.66513323608557,1.4297550508780148,-0.0208762566254976,0.0668238836365202
24.676583118064467,-0.1067397300351764,27.869861978465323,133.57092670750265,0.0009551086228604,0.0031309124707129,56.347744296275664,76.80737552484939,20.05210189510424,0.0403231438509528,0.0181681481502945,0.0655189309273253,8926489260.063877,2.223923548731997,42.8798636222352,1.5456320600248532,0.0668238836365202,-0.0259423594616996
19.17078413739041,0.0464957880262602,23.70966037240196,4.774246203563505,0.0016634114390704,0.0008803007137824,50.23738554105555,53.00009869274942,43.22918749206819,0.0421581250468159,0.018308670860185,0.1153515824647734,8611350371.670532,2.145410622249837,41.36604198836783,1.4910653927640158,-0.0259423594616996,-0.0207588661855597
8.40928285472971,0.0456937507140005,14.409203872856857,-60.6496609692058,0.0002061837639302,-0.000628796821017,47.954888064809744,36.23321897115858,65.78947223950013,0.0428477891540258,0.0182236863432158,0.1452536038593657,8490962309.139053,2.115417436860842,40.78773807148641,1.4702200588738592,-0.0207588661855597,-0.063835102333986
23.35704251043093,-0.1053958834954851,17.680615601439417,-155.34224620527883,-0.0055510400743572,-0.0035401861363299,40.62006649173983,19.317323648560627,89.09511080959368,0.0437196045186825,0.0176821306875029,0.1355295616643579,8081509324.635035,2.0135966648157484,38.645454246962586,1.3934283941993726,-0.063835102333986,-0.0966765138696097
47.680258545031045,-0.4433489156880302,34.95530210701894,-148.06221086751074,-0.0160023805162846,-0.0067848003463596,29.484695783777997,10.10319694466516,97.1479442559502,0.0481344805325354,0.0172682442024778,-0.1031274242845343,7149576395.992326,1.7813953566731413,34.18898826908956,1.2327428400416072,-0.0966765138696097,-0.1058321020044623
69.56590160970552,-0.7932257362398452,58.97115971668133,-141.35247559498353,-0.0237811475448698,-0.0069862109081209,23.103680276486813,22.60375864516837,96.06061655846857,0.0650765211764633,0.0195810605559406,-0.1018878923190946,6089587891.279336,1.517287597578339,29.12016564998776,1.049977712803606,-0.1058321020044623,-0.0643272952002624
75.70811915318285,-1.2273807054398649,72.57642721967068,-91.3290655214974,-0.031023043619237,-0.0060413025034556,26.27833121150671,12.432231932155448,90.43624602719012,0.0628517233861423,0.0191495231022276,-0.2233016020934531,6096702166.280053,1.519060197205287,29.15418582839706,1.0512043689134891,-0.0643272952002624,0.0238915744771739
56.24454494215329,-1.2965262093413543,65.34836568431639,-35.98765992404377,-0.0280159699935714,0.000112748484807,34.38578302937301,46.8963479919972,71.79753286696402,0.0571711129181632,0.0177375491602093,-0.195048387031029,6209988902.49339,1.53368354504508,29.43484080253104,1.0613238672491132,0.0238915744771739,0.0097431526258486
17.545368135455412,-1.0242981939382882,34.29217842136077,64.6596152140435,-0.020217704520325,0.004169065235724,41.471552674738895,63.6223518467296,45.55158747363702,0.0565290308037515,0.0179166982324733,-0.1763598236494001,6290733346.8877945,1.5536250340985924,29.817562882031677,1.0751235708120523,0.0097431526258486,-0.0857578088469419
26.60401502703335,-0.725010748504112,21.39277813141837,-175.28456468582718,-0.0164084908772828,0.0022629333733861,34.45504142049772,43.16046816197053,87.77777262675767,0.0764691592255432,0.0204281900564796,-0.1462303943374129,5608907890.039863,1.3852343171134698,26.58576583817967,0.9585955637555196,-0.0857578088469419,-0.1048024415938733
58.89344662055535,-0.9021390532589292,46.87074884228504,-89.42773262960075,-0.0230144572660675,-0.002109696645897,32.67995628247559,12.912649011115407,90.84509387341907,0.0739741619425342,0.0191811589392646,-0.0596912472044466,5192634962.350513,1.2824272188288726,24.61266611943141,0.8874520560321831,-0.1048024415938733,0.0225356172526878
